,review,star
497,아들 마지막 어린이날선물겸 자급제폰으로 구매해서 사줬는데 좋아해요,4
498,상품도 포장도 원가절감에 너무 신경을 써서...받는 첫 기분은 꽝임,4
499,잘받았습니다.저럼하게잘구매했어요.잘사용할께요.,4
500,배송 빠르네요.새제품 많네요,4
501,아주 좋아요. 전 플러스나 울트라보다 더 작고 귀여워서 좋네요~~,4
502,뒷면 색상이 사진과는 다르나 성능은 무난합니다.,4
503,사용중에 자꾸 열이 나는것 빼고 아직까지는 만족합니다.,4
504,바이올렛 색상 예쁘고 고급져보여요. 배송은 어린이날이 껴있어서 좀 늦었는데 만족합니다,4
505,알뜰폰 요금제 개통해서잘 사용하고 있습니다.,4
506,배송도빠르고 s21화질정말대박에여,4
507,배송빠르고 최신모델이네요,4
508,너무 빠르고 좋네요. 색도너무이뻐요사은품잘쓰고있어요,4
509,휴대폰 잘 받아서 쓰고 있습니다 사은품도 잘 받았는데 무선충전기는 충전단자가 망가졌는지 안 되네요ㅠㅠ 안 쓸거 같아서 따로 교환요청은 안 했습니다!!,4
510,빠른배송 감사합니다 폰이야  좋은지  다아는 바니까요,4
511,아버지 어버이날 선물로 구매했어요  급하게 드리느라 사진을 못찍었지만 만족하셨어요 간만에 보는 미소라 기분이 좋네요 ,4
512,잘 받았습니다 잘 쓰겠습니다,4
513,잘받았습니다.버즈라이브 사은품도같이받아 좋내요.,4
514,좋네요 싸게 샀어요^^,4
515,배송이 진짜 빨랐어요상품도 좋긴한데 투명 기본 케이스가 없어서 배송 오고도 이틀을 못 들고 다녔어요사실분들 미리 준비하세요,4
516,배터리가 생각보다 빨리 닳는 것 빼고는 색상도 예쁘고 가볍고 마음에 들어요,4
517,아들 마지막 어린이날선물겸 자급제폰으로 구매해서 사줬는데 좋아해요,4
518,상품도 포장도 원가절감에 너무 신경을 써서...받는 첫 기분은 꽝임,4
519,잘받았습니다.저럼하게잘구매했어요.잘사용할께요.,4
520,배송 빨리 오고 품질도 가격도 만족합니다.저렴한 가격에 잘구입했어요.잘쓸께요.,4
521,선물용으로 구매했습니다. 친구가 좋아합니다. 스벅 쿠폰 2매는 어디있는지 보이지 않아서 별 하나 뺍니다! 하하하,4
522,배송이 느려서 아쉬웠어요,4
523,구성품도 빠짐없이 오고 잘 받았습니다. 그전 폰이 망가져서 바꿨는데 너무 잘쓰고 있습니다.,4
524,갤럭시21고민하다가 결국 구매햇네요 바이올렛으로 구매햇는데 이쁩니다ㅎㅎ 발열걱정이조금되긴햇는데 약간발열이잇긴한거같더라구요 그래도쓰다보면 나아지겟죠 케이스랑 충전기사은품도잘받앗습니다 감사합니다~,4
525,약간 발열이 있는 듯 하긴 하지만 아직 크게 문제될 정도는 아니라고 판단되어 관찰 중 제품 배송 및 상태는 매우 좋았어요,4
526,발열이있어요 ㅜ베터리가 빨리 닳는느낌이네용... 어짤수없죠.. 그거말곤 좋아용~더 이상 문제없길 빌어보네요...ㅠㅠ,4
527,"롯데하이마트몰 직영 판매제품이라 믿고 구매했습니다.배송이 빨라서 마음에 들고, 일단 제품 자체의 스펙이나 색상(화이트) 실물도 만족합니다. ",4
528,항상 사용하던 삼성폰배송은 빨랐고요.잘 사용하겠습니다.,4
529,제품은 매우만족입니다스크롤 빠르게 내려도 화면깨짐없이 굿굿최저가로 사서 기분좋아요^^5g쓰기싫어서 자급제폰샀는데 만족합니다,4
530,거의 검은색이고 세련된 느낌입니다. 항상은 아니지만 종종 충전시 발열은 좀 있네요.,4
531,빠른배송과 부모님이 좋아하셨어요. 각종 쿠폰으로 저렴하게 구입했습니다.,4
532,두 번째 구매입니다 괜찮습니다,4
533,가격 저렴하게  잘 샀는데요  다른 부속품  구매 해야  하는 불편함 ,4
534,잘받았습니다.  발열은 여전한거같군요업그레이드해도 열이잇네요,4
535,갑자기 휴대폰으로 급하게 시켰는데...핑크색 첨인데 예쁘네요,4
536,핸드폰은 마음에 드는데 서비스가 조금 아쉽습니다,4
537,상품에 만족합니다.........................,4
538,주는 무료 케이스 별로 인듯..,4
539,역시 s시리즈로 사길 잘한 듯,4
540,투명 케이스도 주시고 좋네요!근데 제일 중요한 어댑터가 없었던게 약간 변수 ㅠㅅㅠ 그래도 배송도 빠르고 고맙습니다,4
541,갤럭시 s21 바이올렛 색상굿,4
542,만족스럽게 잘 받았습니다.,4
543,배송이 빠릅니다~ 감사해요,4
544,긋.사은품도,4
545,오랜만에 폰을 바꿨더니 빠르고 화질 좋고 용량도 넉넉해서 좋네요~~ 아직 기능 익히는 중이지만 사진화질 너무 선명하고 좋아요약정없는 자급제폰이라 더 맘에들어요~,4
546,잘 받았고 몇달째 쓰고 있는데 좋습니다.가끔 유튜브 시청할때 오류가 나는거 같습니다.,4
547,화면이 생각보다 좁네요   인치수 생각하고 쿤줄알았는데,4
548,휴대폰이 필요 하던차에 세일하길래 구매게임은 많이 하지 않아 최신 S21로 구매충전시 발열이 있지만 전체적으로 만족 합니다,4
549,상품은 좋아요배송이 ㅜ주문하고 이틀만에 왔음요혼자서 새폰으로 옮기는데 시간이 쪼금 걸렸네요,4
550,배송빨라 좋아요. 근데 충전기가 없어서 매우당황했어요...충전기 구입하느라 또 시간이 걸렸네요..ㅠㅠ,4
551,생각보다 더 작고 발열있어요. 주신 무선 충전기는  아예 사용이 안되네요.,4
552,저렴한 가격에  잘 구입한거 같아요 색상이 바이올렛인데..하늘색 느낌인데...기분탓 이겠죠??,4
553,부모님 사드렸는데 핸드폰도 빠르고 만족해하시네요.,4
554,"휴대폰은좋은데, 사은품이 부실하네요...아쉽습니다.",4
555,빠른 배송으로잘 받았습니다강화필름은 없는거죠?,4
556,좋습니다. 현대카드 청구할인받으면 최저가였어요,4
557,자급제폰 구하는중에 저렴하게 잘 샀네요,4
558,"핸드폰 자체는 맘에 들지만, 케이스나 필림 등이 없어요.가격에서 만족하고 있어요",4
559,배송빠르고 팬텀핑크 색상도 이쁘네요,4
560,다좋은데 발열은 좀 심한것같아요ㅜㅜ,4
561,상품포장및 정품상태 만족 합니다.... .,4
562,보라색을 할까 핑크를 할까 했는데 바이올렛도 이쁘고 좋아요 잘쓰겠습니다~,4
563,저렴하게 빠르게 잘받았어요~~~~~~~~,4
564,잘받았습니다.좋은상품 잘쓸께요.,4
565,아직개봉전인데  이상없겠죠,4
566,화면 크고 좋아요,4
567,배송도 빠르고 제품도 믿을만 하네요자급제는 여기가 제일 좋네요,4
568,지금까지 갤럭시만 쭉 써왔습니다.이렇게 구성품이 단촐한건 처음이네요.충전케이블만 있고 이어폰이나 투명케이스는 없어요.그리고 발열은 좀 있는듯...ㅜㅜ,4
569,물건배송빨라서좋아요.케이스랑충전기가조금사은품으로 이흡해요,4
570,상품은 아주 만족이고요. 배송업체 문제인지 조금 늦게왔습니다.,4
571,제품은 좋았으며 포장이 튼튼해 안전히왔습니다사은품이 없어서 문의하였네요 그냥 같이 보내주는거 아닌지?,4
572,우산 무선충전패드 케이스 사은품도 만족스러워요 자급제폰 사서 lte요금제로 저렴히 쓸수있수있다는게 큰장점인것같습니다^^,4
573,발열이 심하긴하네요 ㅠㅠ 배송은 당일날 와요,4
574,폰은 좋아요 아직까지는근데 사은품으로 온 무선충전기는 쓰레기네요그냥 안주는게 나아요 차라리 가격을 깎지,4
575,안전하게 잘포장되어서배송되어서고맙습니다.좋은상품빠른배송 감사 합니다,4
576,"암껏도 없이 와서 케이스 사고 액정보호 사고 하느라 쓰는데 오래걸렸네요..기본적인건 주셨으면 좋았을텐데.,",4
577,배송빠르게 왔습니다. 다만 고가 상품에도 포장이 부실하게 오는게 아쉽네요,4
578,잘받았습니다.기존에 노트사용해서 좀작기는한데빨라서 좋내요.,4
579,한진택배로 오는데 배송이 매우 느립니다. 사은품으로 오는 무선충전기는 없는게 더 나을꺼 같아요,4
580,상품 만족합니다 ㅋ 아빠도 좋아 하시더라구요 ㅋ 굿굿,4
581,자급제 삼성폰은 이 사이트가 제일 믿을만합니다!!!!!,4
582,배송 정말 빠르네요. 오늘 택배 받아서 뜯어봤고 아직 유심을 옮기지 않아서 자료만 옮겨놓은 상황입니다. 부모님이 사용하실거라 잘 됐으면 좋겠어요. 약간 발열이 있는거 같긴 했는데 불량증상은 아니겠죠?ㅠ,4
583,배송이 생각보다 하루 더 걸렸네요. 포장은 튼튼,4
584,잘받았습니다.선물받은 동생이 많이좋아하내요.,4
585,빠른 배송과 안전한 제품 포장이 좋습니다.,4
586,버즈까지 사은품으로 주니 좋습니다~,4
587,미개봉 상태로 배송되어왔습니다. 아직 사용전이지만 배송은 정말 빨라요! 월요일 오전에 주문하여 밤 12시에 도착했어요!!! 또 구매할  일이 생기면 재 구매 할께요!!,4
588,주문후 하루만에 잘 받았습니다,4
589,배송빠르고 좋아요 이쁘네요,4
590,외국에서 생활하다 와서 제일 먼저 핸드폰 구입했습니다.감사합니다.,4
591,상품 빠르게 잘왔어요,4
592,매우만족합니다!! ㅎ,4
593,배송빠르고 좋네요.갤럭시9+ 썼는데 폭이 좁아서인지 글씨가 작아서 사용이 좀 불편하네요,4
594,저희엄마사용하시라고 선물로 주문해드렸습니다지금까지 보급형만 사용하셨는데 좋아하시네요,4
595,잘쓰고있어요 친구는 오랜친구가핸펀은 새거가 좋은법,4
596,좋은 상품 잘 받았습니다.질 사용하도록 하겠습니다.고맙습니다~,4
597,화면은 깨끗하고 좋아요. 다만 스마트 스위치를 사용해서 데이터를 이동할때 기존 핸드폰보다 발열상태가 심했습니다. 그것만 괜찮으면 싸게 잘 산 것 같아요.,4
598,배송이 우선 엄청 빨랐어요신랑주려고 그레이 샀는데 필요없다길래 제가 씁니다화이트 하고 싶었는데 이것도 좋아요갤럭시 s8+와 갤럭시 s21 찍어봤어요 사이즈는 비슷하네요s8+용량이 작았는데 21 은 넉넉히 앱깔아 쓰겠죠,4
599,만족합니다이전에 lgb사용했는데 사실 사진때문에 구매했는데 사진화질이 너무 만족스러워요,4
600,어머니 휴대폰이 너무 오래되서 사드렸는데 이쁘다고 맘에 들어 하시네요. 저렴하게 잘 산거 같아요. 많이 파세요.,4
601,"배송 하루만에 총알배송에 사은품도 꼼꼼하게 챙겨주셨네요~가격까지 핫딜로 구매하여 너무 만족스럽습니다~S21 성능,다지인은은 말할것도 없네요~~굳입니다~~^^",4
602,아직 불량은 아닌 것 같아요 무난하게 쓰기 좋은 폰이에요 하지만 발열은 좀 심해요,4
603,좋은 상품을 큰 할인으로 착한 가격에 살 수 있었네요ㅋ  잘 사용할게요^^,4
604,부모님 선물로 샀는데 아직 개봉안해봤습니다어쨋든 좋은 가격인듯해요,4
605,좋은 가격에 잘 샀으나 기프티콘은 못쓰고 날렸는데 연장 안되나요 ㅠㅠ,4
606,잘받았습니다.사은품도 잘 받았습니다.기존폰보다 성능이 많이좋내요.기존폰은 느려서 답답했는데,4
607,인터넷으로 핸드폰 처음 구입해 보는데 잘사용하고 있습니다,4
608,케이스 투명 깔끔하니 좋아요배송도 빨리 왔습니다~~,4
609,그냥 우리가알고있는 핸드폰 그대로입니다,4
610,현금구입 ..알뜰폰 가입  선택은 본인몫,4
611,아들이 잘쓰고 있습니다.  만족요...,4
612,관심품목 리스트에 있던 아이 였는데드디어 겟~핸드폰으로 게임을 즐기는 사람은 아쉬울수 있으나카톡이나 쇼핑을 주로하는 유저들에게는 적당히 만족스러운 제품입니다.,4
613,빠른 배송 서비스 상품 만족해요,4
614,매우 만족만족합니다,4
615,빠른 배송과 시은품은 만족해요,4
616,갤럭시s21 잘구매햇습니다.,4
617,아주 만족합니다.좋아요.,4
618,카메라 화질이 좋네여,4
619,싸게잘았어요 좋아요,4
620,좋은제품을 잘 산것같아요. 색상도 마음에 들고 기능은 더 사용해봐야할것같고 전화기는  전화만 잘되면 된다는 생각을 버리게 할정도로 잘샀어요.,4
621,택배 파업에 걸려서 며칠만에 받았네요..ㅠㅠ휴대폰 발열 문제가 있다고는 하는데 우선은 심하진 않은듯하네요..! 폰은 이뻐욧!!,4
622,S시리즈를 좋아하는 아들위해 구매 했어요. 아들이 바이올렛색을 좋아해서 구매했는데 좋아하네요. 요금제도 그대로 쓸수 있어서 좋아요,4
623,액정필름을 카메라부분이 아니라 정면 필름을 주셨으면 더 좋았을꺼같아요.,4
624,자급제 폰이라 유심칩만 꼽으면 사용할수가 있어서 참 편리하다 갤럭시 s21은 설명하지 않아도 다 알고 있어서 굳이 말하지 않겠다 역시 안드로이드 삼성폰이 찐이다 최고~~~~~~~~~~~~~~~^^,4
625,배송은 빨라서 좋았구요. 성능도 나름 괜찮네요. 다만 발열이 심한거 같긴한데...전체적으로 만족합니다.,4
626,색상이랑 디자인이 좋았는데 베터리가 빨리 줄고 게임할때 베터리가 뜨거워요~,4
627, 아버지 휴대폰인데 잘 받아서 잘 사용하고 계십니다. 깜빡하고 안심번호 체크하는 바람에 못 받을 줄 알았던 스타벅스 쿠폰 4장과 편의점CU 1만원권도 받아서 좋았습니다.,4
628,사용중입니다 자급제라 바로 사용할 수있으니 좋습니다,4
629,자급제로 처음 사보는데 만족합니다. 가격은...더 낮았으면 좋았겠지만요 ㅎㅎ,4
630,폰은 예쁘고 좋은데 노트쓰다가 화면이 작은느낌? 이어서 언니줬어요,4
631,상품이안전하게잘도착했네요~최저가로잘산거같아요~~~ㅎ,4
632,"배송은 정말 빠르네요! 선물하려고 구입했는데, 폰 발열이 좀 심하네요 ㅠ 선물로 주면서도 좀 찝찝합니다. 그래도 사용하면서 발열 심한것같다는 말은 없는데 좀더 지켜봐야겠네요. 사은품과 빠른 배송은 만족입니다.",4
633,잘받았습니다~ 배송빨랐고 상태좋아요,4
634,할인행사로 잘샀어요 색이쁘네요,4
635,잘받았고 상태좋고 배송빠름~,4
636,아직안써봤는데 괜찮겠됴,4
637,역시 갤럭시 입니다.,4
638,빠른배송이 좋네요,4
639,갤 s21좋으네요,4
640,배송은 빠르네요사은품도 주네요켰을때 밧데리 절반정도 있음,4
641,당일배송 받지는 못하고 몇일 걸렸어요택배사 문제라  이해합니다 성능 만족스럽고 화질도 좋아요,4
642,역시 삼성갤럭시 s21 입니다.  가격도 저렴하고 속도 디자인 모두 좋아요너무너무 좋아요. 잘 쓸게요^^,4
643,저는 갤럭시만 써와서 샀어요아이폰 퍼플색이 더 쨍해서 고민했지만고민하고 있을 찰나 21%쿠폰이 있길래바로 구입했습니다.사고보니 발열문제가 심하네요ㅠ,4
644,자급제의단점은 귀찮음....액정이 없어서 일단 사야되고..케이스도 사야되고..우산은 안접히는 고물이 왔고..허허..저렴하게샀으니 뭐 그냥저냥입니다..스벅쿠폰은 언제보내주시려낭...,4
645,하루배송으로 당일에 시켜서 당일에 받앗습니다폰이 파손되어 빨리 필요해서 여기서 시켰고요성능이야 갤10쓰다가 21을 쓰니 시원시원합니다다만 사용하는기능은 똑같아서ㅋㅋㅋㅋ 큰차이는 못느끼겠네요,4
646,"사용하던 요금제 쓸려고 공기계 주문했어요행사할때 사서 커피쿠폰이랑 여러쿠폰, 부속품까지 푸짐하게 받았네요바이올렛색상 이뻐요 잘쓸게요",4
647,신속하고 삐는배송에 만족하지만 전에 쓰던폰과 성능차이가 별로 없으며  발열이 있는 편임 근데 스벅쿠폰 버즈쿠폰은 어떻게 받나요,4
648,그레이라기 보다는 무광블랙에 가까운 색상입니다.화이트가더예쁠거같아요기기는 문제없이 잘 작동됩니다.스벅쿠폰 보내주세요,4
649,s7엣지 관리를 잘해서 5년정도 썼는데 액정나가서 구입했어요~아직 딱히 뭐가좋은지는 모르겠네요ㅎ,4
650,배송도빠르고좋앗어요.포장도 잘되서왓구요 만족하지만 좀비싸게 준것같아요,4
651,함께 보내신 무선 충전패드 안좋아요 얼마 안쓰고 고장남 충전기선도 안들었고 담엔 여기서 안삽니다,4
652,포장이 좀 아쉬웠는데 휴대폰은 용량도 크고 쓰기 좋아요,4
653,당일 빠르게 배송됩니다. 이어폰할인쿠폰은 따로 보내주시는건지 아직 못받았습니다,4
654,배송은 다소 늦었지만 상품은 매우 만족 합니다,4
655,바이올렛 너무 예뻐요^^빠른배송 감사해요~,4
656,배송도 엄청빠르고 좋아요 잘쓸께요,4
657,그나마 가격은 싸서 좋았는데 배송이 좀 늦네요 그래도 새핸드폰 받으니 좋네요,4
658,아들 선물했어요 너무 만족하네요,4
659,좋아요 빨라요 가벼워요 예쁘요,4
660,일단 구입해서 사용중 입니다.,4
661,상품만족배송만족,4
662,아이폰에서 넘어왔는데요. 색감 사운드는 역시 아이폰이 낫네요. 편의 사항은 갤럭시가 좋구요.,4
663,카메라 신제품쓴다는거,4
664,유심꼽고 바로 사용합니다 간편하니 좋네요 그 사이  가격이 올랐네요,4
665,생일선물로 주문했어요 일단 가격맘에 들어요이쁘네요 잘쓸게요,4
666,배송이 빨라서 좋았어요 그런데 유심슬롯이 안 열려서 당황스러웠지만 서비스센터 갔더니 쉽게 빠져서 허무했습니다 ㅋㅋ.. 받으시면 제일 먼저 유심부터 끼우시길 바랄게요,4
667,싸고좋아요 배송도 빨라요 잘쓰겠습니다 감사합니다 ㅎㅎ ,4
668,추천합니다~ 그런데 포장이 조금 불안하게 왔습니다~뽁뽁이 감고 조금큰 박스에 왔는데~ 여기저기 많이 찌그러져서 왔습니다.,4
669,넘 조아용 ㅎㅎㅎ 아이폰에서 버꾸길 잘함,4
670,뒷면이 알루미늄 아니라서 걱정했는데 플라스틱 아닌거 같아요. 컬러도 맘에 들어요.,4
671,자급제라 좋아요 제가 원하는 요금제 사용할 수 있고 가존 lte로도 사용할 수 있어 좋아요,4
672,베송이 좀 늦었으나 사전 안내가 된 내용이라 큰 불편함 없었어요,4
673,"삼성 갤럭시 s21 성능, 디자인 좋구요. 가볍고 사이즈도 손안에 잘 잡히네요. 역시 삼성, 만족합니다.",4
674,정말 좋아요 매우  좋아합니다,4
675,기존요금제사용가능해서좋아요 할인쿠폰으로 잘샀어요,4
676,이뻐요가격은 조금씩 내려가는것 같지만만족합니다~~~,4
677,카드할인까지 받아 저렴하게 구매해서 만족합니다. ,4
678,"갤21 + 휴대폰  안전포장해서 잘받았네요사은품, 우산,무선충전패드는 실망이네요!",4
679,만족합니다 그런데 스타벅스 쿠폰은 없네요,4
680,배송도 빠르고 포장도 튼튼하고 좋아요,4
681,크기도 적당하구 무게 기능 맘에들어요,4
682,부재시 문앞 배송이라고 적었는데 집에 있었는데 경비실 앞에 놓고 사진 찍고 배송완료라고 문자했어요 고가의 폰을 그렇게 배송하니 깜짝 놀랐어요폰은 좋아요,4
683,저렴한 가격은 아닌 것 같아요ㅠ,4
684,좋아요 믿음이 생겼어뇨,4
685,빠르게 잘받았습니다,4
686,좋은제품 감사합니다,4
687,배송빠르고좌요 굿굿,4
688,좋아요 필름하나 주셨음'더 좋았을듯 카메라 필름만 주시네요ㅜ ㅜ,4
689,대응이 빠릅니다..,4
690,괜찮아요 s21,4
691,어제 받고 기능 테스트 하고 있습니다. 사이즈 적당하고 좋네요. ,4
692,어머니 환갑선물로 사드렸습니다.노트10을 쓰셨다보니 화면크기가 작아진거랑 배터리용량이 조금 낮아서 그거 빼고 만족해 하시네요~저렴하게 잘 산것 같습니다.,4
693,휴대폰을 교체하려는 시기에 요금제 변함없이 좋은 가격으로 구입해 교체할 수 있어서 좋았던 반면 콘센트용 충전기가 없는 구성인 것이 당혹케 함,4
694,빠릿 빠릿 하네요.생각보다 배터리가 빨리 닳는것하구 무선 충전기로 충전하면발열이 어마어마하네요.그 외엔 다 만족~,4
695,포장 잘되어 왔고핸드폰은 생각보다 작고 가볍네요보라색 예뻐요 액정보호필름은 없습니다,4
696,혼자서 하려니 좀 번거롭고 복잡하지만 오히려 천천히 하루하루 조금씩 옮겨놓는건 좋아요.제품 이상없고 기기할부요금 없으니 그게 젤 좋아요,4
697,3시전 구매시 당일발송 된다 해서 시켰지만 2~3일 걸린듯 하네요,4
698,약정없이 사용할수 있어 좋습니다.기존 폰과 똑같아서 편해요.,4
699,노트5 4년정도 쓰다가 바꿨는데 빨라서 좋네요 화면이 노트5보다 큰거 같아서 그냥 이걸로했는데 좀 작아보이네요 그래도 뭐 좋습니다,4
700,푸른빛이 많이 돌아서 색상이 별로임,4
701,배송도 빠르고 제품도 괜찮네요..,4
702,좋은 상품 저렴하게 구입합니다.,4
703,그닥 기능이좋은건없네요,4
704,잘 받아서 사용 중입니다.,4
705,저렴하게 잘구매했어요,4
706,역시 새폰은 좋아요,4
707,배송 빠르고 좋네요,4
708,이어폰꽂는곳없다. 충전기는 무선 연결선도없다.오른쪽에 전원버튼이 음량 버튼과 같이 있는게 불편하다. 새폰이라 일단 좋다.적응하면 되겠지요. 사은품이 안내한거와 다르게와서 실망이다.,4
709,노트5 5년넘게 쓰다가 겟하니 아주 좋네요.카메라가 너~무 적나라?해서 별점하나뺐어요ㅋ기능이 너무좋아도 탈이네요무선충전기는 허접하지만 스벅쿠폰으로 달래럽니다.,4
710,배송빨라요,4
711,선물했는데 맘에 들어하네요 배송도 빠르고  꼼꼼하게 포장해서 맘에 들어요,4
712,크기가 좀 작아요..발열도 살짝있고 ..정품충전기는  삼성전자에서만 파네요..2만 5천에 샀어요.,4
713,자급제폰은 처음 구매인데 배송도 빠르고 편해요~카메라 화질이좋구 발열현상은 아직 없어요,4
714,그럭저럭 쓸만한 폰 같아요 너무 좋은점도 없고 sd카드슬롯이 없는점이 참 아쉽네요,4
715,사은품으로 액정 보호 필름인줄 알았어요...카메라 보호 필름이 와서 잠깐 놀래고 확인한번 다시...부랴부랴 필름 시켰는데 주말이라 다음주 중에나 받겠네요..ㅜ.ㅜ 조심조심,4
716,배송도 빠르고 자급제는 처음 사보는데 너무 편하고 좋아요^^,4
717,신상제품 저렴이 빠르게 잘받았어요~군대가있는아들에게 좋은선물이 되었어요..잘쓸께요~~,4
718,"물건은 좋은것 같아요.근데, 사자마자 3만원 할인 되었네요.",4
719,불도 잘 켜지고 고장없이 잘 사용하고 있습니다,4
720,디자인은 예쁜데 SD카드 미지원이 아쉽습니다.,4
721,다른분들 리뷰 보고 결정 했는데~~잘 했네요.,4
722,배송 빠르구요 성능이 짱짱 진짜좋아요~~~~,4
723,주문 하루만에 잘 받아서 사용합니다ㅎㅎ,4
724,좋아용 배송 빠르고 안전하게 잘 왔어요.,4
725,자급제폰은처음구입하는데 만족합니다,4
726,배송 빠르고 안전하게 잘 받았습니다.,4
727,좋아요 5g  요금 쓸필요없어서요,4
728,사은품 유심 왜 안오나요?,4
729,저렴하게 잘구내했어요,4
730,좋아요 싸게구입했어요,4
731,"지난달에 15프로 할인할때 샀는데, 지금 17 프로 하네. 맘상하게..",4
732,"제품이야 워낙 인지도 있으니...배송빠르고 안전하게 포장되어있었고단 한가지...필름은 안주나봐요 ㅡ,,ㅡ급하게 주문 따로 했네요.암튼 잘쓸께요~",4
733,폰 뒷면이 글라스틱이라는 플라스틱이라 그 점 빼고는맘에듭니다. 배송빠르고 가성비좋아요.,4
734,택배로배송오는게 불안했지만 잘포장해서주셨네요,4
735,원하던 제품 원하던 색상 빠른 배송,4
736,"안전하게 잘 포장해서 보내주셔서 만족합니다 단, 스벅쿠폰은...아직 못받았어요",4
737,아이가 원하여 구매했어요.배송 매우 빨라요. 상품은 조금 더 지켜봐야지요.,4
738,생각보다 배송이 빨리 왔어요. 핸드폰 바꿔드렸는데 굉장히 좋아하시네요.,4
739,스타벅스 쿠폰 보내주세요나머지 혜택은 어떻게 쓰나요,4
740,배송이 엄청 빨랐습니다. 상품을 받아보고 화면에 뭐가 묻어 있어 쫌 그랬지만...엄마가 빨리 사용하고싶어하셔서 그냥 사용하였습니다.,4
741,작으면서  가벼워요,4
742,완전 좋아요,4
743,싸게 잘샀어요 배송은 좀 느렸어요ㅠㅠ 그래서 일점깎았구 삼성 공식홈페이지에서 살까 고민했지만.. 믿고 샀는데 만족합니다!,4
744,배송빠르고 디자인도 맘에 들어요. 노트8쓰다가노트20으로 바꾸려다가 너무 각진거랑 카툭튀 싫어서 21왔는데 어라? 외장메모리 지원이 안됐었네요? ㅠ.ㅠ이럴줄 알았으면 512 할걸 그랬어요. 그거빼곤 맘에 들어요~,4
745,감사합니다 감사합니더,4
746,너무너무 괜찮습니다 만족,4
747,배송 빠르고 좋아요 얼른스벅쿠폰 받고싶네요,4
748,물건은 별이상없이 잘 도착했는데 사은품 강화유리는 뜯어보니 안들어있더라구요? 다른 상품평보니 저 말고도 빈통받은 사람있던데 불량이라기엔 뭔가 좀  애매함,4
749,배송 빠르고 커피 쿠폰도 빨리 주시고 좋아요~ 휴대폰 자체적으로 발열이 좀 나는것같고 배터리도 빨리 닳는것같아요ㅠㅠ 그래도 폰은 이쁘고 나름 만족합니다~,4
750,좋은제품 감사드립니다. 빠른배송도 감사합니다.,4
751,배송빠르고 만족합니다. 근데 충전기가 없네요 ㅠㅠ,4
752,손 안에 딱 들어오는 크기입니다. 쓰기에 크기가 적당한데 손 크신 분들은 오타가 날 수도 있습니다. 저는 전에 쓰던 폰이 오래되서 그런지 앱이 구동되는 속도가 만족스럽습니다.,4
753,"빠르고 안전한 배송. 충전기, 이어폰 없는게 많이 아쉽긴 하네요. 요즘 핸드폰 너무 비싸다",4
754,출고는 빨랐지만 롯데택배가 느려서 생각보다 늦게받았지만 폰은 만족합니다 빠릿하니 너무 좋아요,4
755,무선 충전기 못 받아서 별 하나 뺍니다. 좀늦게 살걸 나머지는 만족.,4
756,메모리 용량이 부족하여서 샀는데 대체로 만족함,4
757,너무 죠아요 쓰기가 편해요,4
758,생각보다 빠른배송 좋아요,4
759,사고나니 하루사이로 사은품도 더 주고 t멤버쉽할인까지되고ㅜㅜ 너무 속상하네요.,4
760,빠르고 아주 잘 사용 하고 있습니다   데이터도 다운 받아서 잘 사용 하고 있어요,4
761,배송하루만에 왔구요.새폰이라 작동은 잘되겠죠.이상만 없었음 좋겠네요.크기가 살짝 작은것만 빼면 만족합니다,4
762,저렴하게잘 구매했습니다.배송은 롯데택배라 좀 불안해서 별 뺀닙니다.마니파세요~~,4
763,S21플러스 보다 크기가조금 작아서아쉽지만 성능은  빠르고 색상도마음에 들고 좋아용 ~~,4
764,좋아요좋아요좋아여좋아여즈아아아앙좋아여좋아요좋라요2ㅗㅎ아요,4
765,오늘첫날이라 이상없이 잘 쓰고있네요,4
766,빠른 배송  싸게 잘 구매 했네요....,4
767,빠른 배송과 박스 포장.. 좋았어요.,4
768,"배송, 제품 모두 만족합니다.",4
769,크기도 적당하고 예쁘네요,4
770,저렴하게 잘 산것 같아요,4
771,저렴하게 구매해서 넘 좋았어요~~ 근데 버즈할인 쿠폰은 없네요ㅠㅠ 빨？？주세용스벅 기프트콘은 감사해용♡,4
772,"아들폰으로 구매했어요. 이어폰 없는줄 알고 구매했지만, 막상 받아보니 없어서 섭섭하네요.저렴하게 나와서 그렇겠지요.색상은 무난하게 그레이 로 했는데, 색상 고급집니다. 고장없이 잘 사용하면 좋겠네요",4
773,s21 자급제폰을 좋은 가격에 잘 구입했습니다.팬텀 화이트컬러가 저는 개인적으로 좋구요. 배송도 빨라서(1일만에 도착) 매우 만족합니다.,4
774,배송이 정말 엄청빠르네요  바이올렛 색상 마음에  들어요,4
775,굿.........,4
776,색상이 촌스러울까봐  걱정했는데 예쁘네요 유심이  안맞아서 새로사야겠어요,4
777,남편거랑 같이 시켰어요ㅎㅎ 만족스럽습니다. 다만 21시켰는데 21+로 케이스가와서 아쉬웠네요ㅋㅋ 바로 케이스 다시 보내주셨어요,4
778,휴대폰에 기존유심 넣으니 잘 되고 배송도 빠르고  만족합니다~,4
779,설날 택배주문량 때문에 느리게 올 줄 알았는데 빨리 도착했어요.핸드폰 새로 사니까 기분 좋네요. 무선충전기도 사은품이라 넘 맘에 들어요. 삼성 배터리 충전기가 빠진 게 넘 아쉬웠지만 만족합니다.,4
